pos_index,position,sample_index,voltage
25,2.48481704153569,12,0.7679691
25,2.48481704153569,13,0.7676855
25,2.48481704153569,14,0.7674639
25,2.48481704153569,15,0.7674714
26,2.58484145634327,0,0.767773
26,2.58484145634327,1,0.7676837
26,2.58484145634327,2,0.7678078
26,2.58484145634327,3,0.7676133
26,2.58484145634327,4,0.7676643
26,2.58484145634327,5,0.7673384
26,2.58484145634327,6,0.7679093
26,2.58484145634327,7,0.7677531
26,2.58484145634327,8,0.7678034
26,2.58484145634327,9,0.7681851
26,2.58484145634327,10,0.7679644
26,2.58484145634327,11,0.7675946
26,2.58484145634327,12,0.7674673
26,2.58484145634327,13,0.7674967
26,2.58484145634327,14,0.7674863
26,2.58484145634327,15,0.7677444
27,2.68303476058229,0,0.7673442
27,2.68303476058229,1,0.767449
27,2.68303476058229,2,0.7670648
27,2.68303476058229,3,0.7671267
27,2.68303476058229,4,0.7670267
27,2.68303476058229,5,0.767244
27,2.68303476058229,6,0.7670812
27,2.68303476058229,7,0.7671577
27,2.68303476058229,8,0.7673522
27,2.68303476058229,9,0.7673878
27,2.68303476058229,10,0.7669224
27,2.68303476058229,11,0.7672665
27,2.68303476058229,12,0.7674253
27,2.68303476058229,13,0.7672775
27,2.68303476058229,14,0.7674055
27,2.68303476058229,15,0.7674739
28,2.7828302865688,0,0.7676339
28,2.7828302865688,1,0.7672218
28,2.7828302865688,2,0.7674303
28,2.7828302865688,3,0.7674154
28,2.7828302865688,4,0.7672629
28,2.7828302865688,5,0.7673882
28,2.7828302865688,6,0.767391
28,2.7828302865688,7,0.7672591
28,2.7828302865688,8,0.7678028
28,2.7828302865688,9,0.7677038
28,2.7828302865688,10,0.7679065
28,2.7828302865688,11,0.767722
28,2.7828302865688,12,0.7678469
28,2.7828302865688,13,0.7675176
28,2.7828302865688,14,0.7674724
28,2.7828302865688,15,0.7676432
29,2.88239692373424,0,0.7673385
29,2.88239692373424,1,0.7673289
29,2.88239692373424,2,0.7674283
29,2.88239692373424,3,0.7672218
29,2.88239692373424,4,0.7670879
29,2.88239692373424,5,0.7671757
29,2.88239692373424,6,0.7667993
29,2.88239692373424,7,0.7666811
29,2.88239692373424,8,0.7668656
29,2.88239692373424,9,0.7672042
29,2.88239692373424,10,0.7673937
29,2.88239692373424,11,0.7673032
29,2.88239692373424,12,0.7671974
29,2.88239692373424,13,0.767101
29,2.88239692373424,14,0.7672312
