pos_index,position,sample_index,voltage
41,2.15521713919492,10,0.7524016
41,2.15521713919492,11,0.7519273
41,2.15521713919492,12,0.751936
41,2.15521713919492,13,0.7525026
41,2.15521713919492,14,0.7523899
41,2.15521713919492,15,0.7521277
42,2.15948973052156,0,0.752216
42,2.15948973052156,1,0.7522936
42,2.15948973052156,2,0.7522796
42,2.15948973052156,3,0.7527282
42,2.15948973052156,4,0.7525708
42,2.15948973052156,5,0.7525945
42,2.15948973052156,6,0.7526484
42,2.15948973052156,7,0.7525176
42,2.15948973052156,8,0.752384
42,2.15948973052156,9,0.7523934
42,2.15948973052156,10,0.7525178
42,2.15948973052156,11,0.7526501
42,2.15948973052156,12,0.7525153
42,2.15948973052156,13,0.7525507
42,2.15948973052156,14,0.7521293
42,2.15948973052156,15,0.7523011
43,2.16315195165868,0,0.7522844
43,2.16315195165868,1,0.7522586
43,2.16315195165868,2,0.7521382
43,2.16315195165868,3,0.7519788
43,2.16315195165868,4,0.7522343
43,2.16315195165868,5,0.752054
43,2.16315195165868,6,0.7520191
43,2.16315195165868,7,0.751847
43,2.16315195165868,8,0.7520065
43,2.16315195165868,9,0.7516887
43,2.16315195165868,10,0.7520092
43,2.16315195165868,11,0.7520617
43,2.16315195165868,12,0.7519649
43,2.16315195165868,13,0.7520434
43,2.16315195165868,14,0.752207
43,2.16315195165868,15,0.7519202
44,2.1668141727958,0,0.7522767
44,2.1668141727958,1,0.7521256
44,2.1668141727958,2,0.7522248
44,2.1668141727958,3,0.7522314
44,2.1668141727958,4,0.7527704
44,2.1668141727958,5,0.7523835
44,2.1668141727958,6,0.7523001
44,2.1668141727958,7,0.7523706
44,2.1668141727958,8,0.7522572
44,2.1668141727958,9,0.7524166
44,2.1668141727958,10,0.7523043
44,2.1668141727958,11,0.7523957
44,2.1668141727958,12,0.7526156
44,2.1668141727958,13,0.7528015
44,2.1668141727958,14,0.7527208
44,2.1668141727958,15,0.752777
45,2.17047639393292,0,0.7526776
45,2.17047639393292,1,0.7526992
45,2.17047639393292,2,0.7526999
45,2.17047639393292,3,0.7525046
45,2.17047639393292,4,0.7523168
45,2.17047639393292,5,0.7524151
45,2.17047639393292,6,0.752738
45,2.17047639393292,7,0.7524585
45,2.17047639393292,8,0.752553
45,2.17047639393292,9,0.7523601
45,2.17047639393292,10,0.7524183
45,2.17047639393292,11,0.7524217
45,2.17047639393292,12,0.7523326
45,2.17047639393292,13,0.7524053
45,2.17047639393292,14,0.7525914
45,2.17047639393292,15,0.7525458
46,2.17413861507004,0,0.7524016
46,2.17413861507004,1,0.7524111
46,2.17413861507004,2,0.7525056
46,2.17413861507004,3,0.75214
46,2.17413861507004,4,0.7521739
46,2.17413861507004,5,0.7522098
46,2.17413861507004,6,0.7522463
46,2.17413861507004,7,0.7524465
46,2.17413861507004,8,0.7520697
46,2.17413861507004,9,0.752244
46,2.17413861507004,10,0.7523342
46,2.17413861507004,11,0.7523981
46,2.17413861507004,12,0.7525719
